# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
4.516433254014824705e-02 4.842566848934914687e-05 1.691508600332965781e-05 3.294259142490663789e-02 7.774715671947799445e-01 9.854200246756397719e-02 5.804715668708138487e+00 3.827200941984663096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.217935143572743534e-04 4.917094692875791928e-01 1.717541176221513977e-01 2.242289895547000447e-03 2.375472512713287632e+00 6.707418173936585334e-03 2.564084156698874864e-02 1.690567783146881137e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.312016567236429210e-04 1.011738510710844086e+00 3.534002617912978539e-01 7.345591110945033642e-02 7.212196013298349806e-01 2.197305148353285720e-01 2.081396342003421829e+00 1.372319075626967422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.592191816244014818e-13 1.927175861532400392e+00 6.731625284332674042e-01 3.541489990155355316e-14 1.616995426445555535e-12 1.059374810097324421e-13 1.303320247150629969e-08 8.593131450851388184e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.292964865610741008e-07 1.200979674801432528e+00 4.195022004081404576e-01 7.754412656670542914e-01 1.215265691121292269e-05 2.319596965800342137e+00 1.219169713200369598e+00 8.038304959453878018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.037823510893075730e-04 1.185357661678515084e+00 4.140454312243053714e-01 6.476025913169892734e-01 6.017035214587025393e-01 1.937189923173763928e+00 2.904511879650486463e-06 1.915020689424728858e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441994505450074892e-16 6.308969139282983862e-01 2.203722920351545989e-01 2.448592407049421011e-09 1.828981410767482986e-13 7.324536066555253579e-09 1.406000145056043982e+00 9.270126887690670614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.461256978563463316e-01 8.635462711513941514e-01 3.016367125131819704e-01 4.125629959017046988e-01 1.820629847038858440e+00 1.234110068506445668e+00 1.434545563987365915e-07 9.458334304657256553e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.298666366272454531e-05 1.276654867203395938e+00 4.459355451141462368e-01 2.076379461496525580e-01 1.354118735086926560e-02 6.211126118745216029e-01 1.521944346136319283e-05 1.003457734645163481e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.355531214137051632e-02 4.616405036017567780e-11 1.612510279080936466e-11 1.702087205156254529e-02 9.471991455732904353e-01 5.091496276267588883e-02 7.089114850700184704e-14 4.674038933671909035e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.723783912405273289e-02 1.109889793705440608e+00 3.876845049413104038e-01 4.483223545098357883e-04 3.712286343711390657e-01 1.341077937510726150e-03 5.127237399541190177e-01 3.380521790427368778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174472958885877779e-13 3.572989967381978885e-06 1.248045395606525122e-06 2.959143223473389983e-01 2.863398407271233817e-12 8.851759567673915807e-01 1.152330500808699476e+00 7.597616541232277143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.546684370914283457e-02 5.771805767882431763e-03 2.016091754721333409e-03 1.940769423693817219e-01 6.399074886061635326e-01 5.805472401118209058e-01 5.802037519604470450e-01 3.825435168197053315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.262515103099507038e-08 1.445842335606356777e+00 5.050327278273003540e-01 4.322743448490662388e-01 4.432617755067979905e-08 1.293073122491972038e+00 6.264352507834666461e+00 4.130251538098942632e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247959511421693760e-14 5.964401195157620350e-10 2.083365337468556720e-10 6.286288435224627325e-01 5.087041898832467142e-14 1.880433274072577987e+00 1.143927997772145710e+00 7.542216639890193530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.015007447488272985e-01 2.659223290429277992e-02 9.288666953469467552e-03 2.831037457954082570e-01 2.043053140296508197e+00 8.468553568513558227e-01 2.710529627377838979e-01 1.787123114246613742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347784745329143885e-01 3.179462494012581519e+00 1.110586249158594718e+00 2.350848626875290419e-14 5.136451109141264570e-01 7.032152637975741275e-14 2.396598075089090507e+00 1.580139826655957425e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.864732595318332325e-02 1.697275617644566470e+00 5.928583732432469722e-01 4.926420828684996785e-08 1.013435219212977412e+00 1.473652655903379233e-07 6.537691966720369230e-01 4.310471396268457656e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.692480695738046936e-01 3.266943712411239709e+00 1.141143438745246153e+00 2.095543645275199535e-12 2.014259856121634051e+00 6.268452423796588523e-12 2.466454467254353106e-06 1.626197974058385398e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.106036324813288840e-01 1.133424409071427663e-01 3.959051460886496565e-02 7.483232201954312032e-03 1.153183006365977592e+00 2.238478074171197305e-02 1.574763592402771833e-02 1.038282845917302098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.934106921179003917e-12 1.600316176026159498e+00 5.589904402859374732e-01 5.216867761434770129e-02 3.456570363269406698e-09 1.560534777575462440e-01 3.502258701305001942e+00 2.309130811172283693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825004505607521255e-01 8.025266793750566174e-01 2.803225691057072977e-01 1.158416198344867053e-02 9.926023751631758429e-01 3.465199516436934246e-02 1.467881275001909902e+00 9.678125370883561285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.283925539712492429e-12 1.052302231561865309e+00 3.675691694845595325e-01 4.104891981882019351e-15 1.329993892795755496e-11 1.227906665235423071e-14 8.182212166124937625e+00 5.394746598618669786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.252207951969021460e-01 8.711375321010980111e-01 3.042883399629135455e-01 8.110057292054823411e-03 1.676231120773549632e+00 2.425981840279636120e-02 7.157477928021861724e-02 4.719112499519919485e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.798820209492650979e-01 3.720851965874137246e+00 1.299693591679836224e+00 2.362972303619265690e-01 7.980505932252762946e+00 7.068418497215871454e-01 7.470340640515874542e-01 4.925391073063806191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.493026607856622499e-08 2.562328245798705328e+00 8.950212562574877406e-01 1.170079788614941649e-13 2.160676414897366832e-07 3.500089107433268408e-13 1.702067033170330812e-01 1.122217335775256009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.124286416206141733e-08 8.749667657070858695e-13 3.056258912614850699e-13 3.529280393893755807e+00 1.111235943929145291e-07 1.055722522851856482e+01 7.217253578164411820e+00 4.758524149907306544e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.619889346011046892e-12 9.484928842340423630e-10 3.313085644629509546e-10 4.517616746544663581e-02 4.631267391808080778e-09 1.351366062382489963e-01 3.408631082230926701e+00 2.247399671807824184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.172664524537021857e-01 2.789149397013874765e+00 9.742498843769464845e-01 1.636509608515801498e-10 7.744674256021338854e-01 4.895332361698479376e-10 5.041253112736398698e-12 3.323830100043778819e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.273870306839605968e-08 2.655926704053798382e+00 9.277151977259917581e-01 9.970130552192136841e-01 3.344218211243088490e-07 2.982390233979101524e+00 4.509417950160354786e-14 2.973177259946169341e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.097769459973709033e-02 2.610980566770229050e-01 9.120155119728409754e-02 1.954698810863566422e-02 1.811860410575733549e-01 5.847139727381293894e-02 8.775131812361929295e-01 5.785674037292760641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.903061621977876963e-08 6.206146707654625061e-14 2.167807044983760585e-14 8.357836299892161813e-01 7.229295608435215400e-06 2.500100598232773752e+00 1.218217910727621245e+01 8.032029476677136515e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.021226443232156167e-01 8.862774096028176729e-02 3.095766991742642318e-02 1.529414347000778163e-01 1.703869996211155868e+00 4.574975611728322455e-01 1.206281034216960096e-05 7.953326526122240009e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.473995570941597744e-04 6.004156473700783102e-04 2.097251856263683773e-04 2.726639954682552602e-02 7.682829968434919943e-01 8.156266690644789485e-02 2.526205068582368707e+00 1.665593109106856318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.994316033054602033e-03 1.951834320905054820e-02 6.817757282921356292e-03 2.059971594268869277e-01 1.252396855218092853e+00 6.162044852733680189e-01 2.198718776782668805e+00 1.449672827047319146e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.095728871237484220e-02 1.817243230507449736e+00 6.347630604162521895e-01 3.052991210220179351e-07 2.397942631471601693e+00 9.132489411367572529e-07 1.765529738388777137e+00 1.164059958059456168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.140371685910518518e-01 6.552492713030044769e-05 2.288785704661394483e-05 1.132131899874545988e+00 1.103737860005879812e+00 3.386574633187394490e+00 5.524883270975333975e-09 3.642700119321773483e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112729412985748333e-08 4.597687121374137043e+00 1.605972111495985954e+00 8.821884447935090634e+00 1.043797877464669428e-07 2.638912488164849179e+01 2.329047957173392636e+00 1.535602266218364154e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.201214019743113473e-14 2.334833484275808058e+00 8.155573360575397723e-01 5.571151192827359377e-01 5.965894445125741590e-13 1.666512471680334784e+00 2.107551168978538595e-08 1.389563637488322390e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.132689592696693962e-04 3.526284876320673334e-07 1.231731307298811262e-07 5.313082474576177994e+00 7.979119093864912582e-01 1.589315726765234160e+01 3.155126932560243791e+00 2.080257752067148580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.197294869529851355e-13 9.261702516027981699e-13 3.235112688848573769e-13 3.654472024493286009e-01 4.386269125689068662e-13 1.093171410258237053e+00 1.822438955507488131e-08 1.201581694143527623e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
