# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
5.311493945484034640e+00 6.183720202557197101e-13 2.130291609780954358e-13 2.309502175634747649e-10 1.863028391962130570e+01 6.784671491288918126e-10 4.105750583960343995e-13 2.617461802856268959e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.461211857611538767e-01 8.169321509265969894e-07 2.814331259942126044e-07 2.941579683115936206e+00 5.125260812387016918e-01 8.641538434535652513e+00 1.027848779214636288e+01 6.552650638879486955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.353526914639531013e-13 7.160006255611671477e+00 2.466622155058220578e+00 1.426892658831668598e-08 2.930033993209235794e-12 4.191811571185866379e-08 7.216969310985763553e-01 4.600898451476324591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023008062769474452e-01 1.885158695813515932e-14 6.494371707077560987e-15 1.464274098331871166e+00 3.588242942018499693e-01 4.301627785933816561e+00 6.127725585632852301e+00 3.906493424475871556e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.660071934438209329e-01 6.888489778589246675e-13 2.373084728723995313e-13 1.020972576704082325e-11 3.037555922286288457e+00 2.999331893960288524e-11 2.129048309416514492e-08 1.357292049863900795e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.397456273510513948e-09 5.901925719185422636e+00 2.033213410259377962e+00 9.218222629669980803e-14 1.542425911438271991e-08 2.708056001665681631e-13 7.600932727669374000e-13 4.845679413278958640e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175453674402831827e-01 5.423039795005024805e-12 1.868237209379231050e-12 3.155555727829551112e-13 4.122952207656372936e-01 9.270140211015131273e-13 5.491346284401354083e+00 3.500794520209967065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.486815669044440291e+00 2.240406306386213409e+00 7.718199725500504149e-01 6.009708227949771326e-09 1.573769087704117808e+01 1.765484203275491382e-08 9.234576105957013059e-01 5.887145292590216794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.408125930740928400e-01 6.527023366231787481e-12 2.248559549666850591e-12 1.082118111959984574e+01 1.195414216324422352e+00 3.178960375910648395e+01 7.882010155668694780e-14 5.024869409453458754e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819573225425585924e-13 1.590203524415301217e-10 5.478251141610712523e-11 4.455853624810401925e-01 6.382228079360175292e-13 1.309005177676381582e+00 2.966507062632677716e+00 1.891181348101923732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650149691202776214e+00 4.758149430017510733e-12 1.639182478641032471e-12 1.337185308652663329e-01 5.787968050518331076e+00 3.928276464902066278e-01 5.320986982511927144e-02 3.392188564651234944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.052680572617315930e-09 3.854642534473555315e+00 1.327924353126139767e+00 8.633249465185773852e-01 7.199861706830290586e-09 2.536207245941766608e+00 1.219736717850139428e-11 7.775957655553612049e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.067817405016219690e-01 4.473595403179185803e-01 1.541153616395229409e-01 1.456365660947882834e-01 3.180574326557775944e+00 4.278395008660055288e-01 8.976414602807766263e-01 5.722564454167898829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.740279480337616240e-09 5.225465492126599720e+00 1.800172862037613397e+00 4.733001687047323491e-01 1.311918442770121407e-08 1.390423527334701426e+00 1.125535206069112615e+00 7.175412508409489964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.510733476849265178e-01 3.706368545408622696e-13 1.276843963893270233e-13 1.291329737453317166e-07 1.582158357365578638e+00 3.793565621190708620e-07 1.508185648833992198e+00 9.614851771222696630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.899139744412139236e-13 1.851132134649722261e+00 6.377150203868292566e-01 2.478497078683971964e-12 1.367639335114745376e-12 7.281131253478179779e-12 4.365233463587969949e-13 2.782885033525417283e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.261296679322361447e-01 8.056666445099836184e-13 2.775521590336893438e-13 1.222429465903564827e+00 1.845421493974872318e+00 3.591155892783680859e+00 1.400274221307528855e+01 8.926904381662174259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.271215453646668270e-01 2.268898966568407616e+00 7.816356939828164041e-01 3.001634988801542003e-01 4.458840595042680155e-01 8.817964126914048517e-01 1.113750034866066496e+00 7.100280727183900797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575060351312942496e-10 1.310502176688791209e+00 4.514679998692884833e-01 1.281942436838563182e-01 1.253967152337054358e-09 3.765988357340080417e-01 1.858299205097964757e+00 1.184686475263269756e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022874693619420627e+00 7.143134213016822097e-08 2.460809736384295175e-08 5.507956046812978346e-13 3.587775144228062096e+00 1.618083445009688108e-12 1.698985680544258470e+00 1.083122325987669665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.963671042437553648e-11 4.818367926873179385e-14 1.659927750807810041e-14 1.425399832920398735e-01 6.887657111320777403e-11 4.187426066158633775e-01 5.850619414593801082e+00 3.729835148918654308e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.902673415650512567e-02 1.167954621905664681e-13 4.023603672465014683e-14 3.174527307692187250e-16 2.070387027586991224e-01 9.325873406851315334e-16 9.855290004858989761e+00 6.282857328100847738e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.664390970871774650e-02 9.642300120577237399e-01 3.321772391538858060e-01 9.532898064752988454e-02 1.285300235311039874e-01 2.800498843934485782e-01 8.970934199456458424e-01 5.719070635889620391e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.128265634077504131e+00 2.300073770653566996e+00 7.923754139901537652e-01 1.686281272907931283e-01 1.097252063864434923e+01 4.953822775875239559e-01 2.802715640363828807e-08 1.786762489075499550e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.305452275490616162e-09 7.910476602374888477e-01 2.725159189518148728e-01 5.593710168290985316e-03 8.086468872292585481e-09 1.643275607606047364e-02 4.130041717268017609e-01 2.632947671342609763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.136945944702312250e-01 4.626299343613027304e-13 1.593760123874687710e-13 2.863875238281465826e-09 3.987884758689274056e-01 8.413264507289852314e-09 1.245703714132282425e+00 7.941500153845992838e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.632554977985649160e-13 4.247629128428798007e-08 1.463308234743720754e-08 1.107135053274074687e+00 1.975641872320466064e-12 3.252453152979067674e+00 1.953189267305520671e+00 1.245179948556369265e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.574318281429851647e-03 4.675680817464302197e-01 1.610772041616451988e-01 8.444263763493767283e-02 2.305969232350000425e-02 2.480688532166206439e-01 1.903599496141618390e-05 1.213565916193815008e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.318763735053578951e-12 1.396439983647468319e-08 4.810735743665527967e-09 6.409711053022590921e-01 2.567086543336927271e-11 1.882993846363863355e+00 5.875498012108422152e+00 3.745695532390936222e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247791267758957477e-07 8.154891142529880455e+00 2.809359998601543396e+00 9.014829026515550417e-03 4.376679297646291145e-07 2.648304649387647064e-02 7.269181580519298302e-01 4.634184355807279276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861562334831221299e-01 1.438797758712695440e-07 4.956658278765235316e-08 1.147399638412593888e-11 6.529506611123189197e-01 3.370739243280240900e-11 4.281034173254611552e+00 2.729207046573129958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.341610077745504448e-01 3.744740430144943674e-06 1.290063078184932962e-06 5.509709004175576963e-01 1.873591749472292012e+00 1.618598414857690404e+00 5.567952769366458554e+00 3.549632009031275626e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.753669022029020530e-01 5.952892238417139659e+00 2.050771376134704393e+00 1.746781686552597135e+00 9.658607583405893759e-01 5.131556070953576132e+00 2.227024875622873689e-13 1.419753203890650133e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.659213437273152403e-01 4.478454524050460295e-01 1.542827583535383296e-01 1.340684344944165087e-08 9.327300727019123272e-01 3.938555654947606664e-08 9.049846160754194679e-01 5.769377891593900909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.346627887624144870e-01 1.245374399161391921e-07 4.290314805110994616e-08 3.454900625549962578e-01 3.278368252411134165e+00 1.014953180243819864e+00 1.246911018881746788e-14 7.949196856316120198e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.563109724086694572e-10 4.725275948302965141e-10 1.627857564190371292e-10 1.073571621498542905e+00 3.354300148750155668e-09 3.153853177140255148e+00 2.242663031096703841e-01 1.429722702471441786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.353440985556151999e-01 4.947671723109364095e+00 1.704472908611175841e+00 5.589622598494159446e-09 1.176233246424465806e+00 1.642074793917203058e-08 1.067679159966091751e+00 6.806573759824632308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.048761179253837161e-01 6.922578148900627049e-04 2.384828172296265657e-04 1.124954781623541556e-03 1.069365548668480326e+00 3.304802531208994674e-03 3.911051349447802266e-13 2.493338868703176760e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.453254947268366237e+00 6.054783767411942019e-01 2.085873007873413898e-01 1.646303864915127924e-01 5.097351621425345591e+00 4.836380331713067138e-01 5.039496147404431969e-01 3.212735016833120349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.357492443401220418e-09 1.119548898032007830e-13 3.856845953720266418e-14 1.961204673068902560e-01 4.761460692392916247e-09 5.761470837452711269e-01 7.871212881482847494e-13 5.017986026700782733e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.287503767106075621e-12 6.669655916446970092e-09 2.297696463215981426e-09 1.035637791606980311e-08 2.556121980745729161e-11 3.042414193910048235e-08 5.885420009121844245e-12 3.752020916181208708e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
